   10   24   30    1   10     /NEON               /GCR PROJECT      
 -30.03375 -30.03375 -30.03376 -30.03376 -30.03372 -30.03386 -30.03342 -30.03073
 -30.02952 -30.02879 -30.02529 -30.02279 -30.02200 -30.02690 -30.04560 -30.08584
 -29.92528 -29.92528 -29.92528 -29.92528 -29.92529 -29.92528 -29.92528 -29.92529
 -29.92529 -29.92528 -29.92531 -29.92529 -29.92519 -29.92560 -29.92561 -29.92332
 -29.92314 -29.92359 -29.92019 -29.91883 -29.92111 -29.93196 -29.95557 -30.00174
 -29.91667 -29.91667 -29.91667 -29.91667 -29.91667 -29.91667 -29.91667 -29.91667
 -29.91667 -29.91667 -29.91666 -29.91667 -29.91667 -29.91665 -29.91664 -29.91680
 -29.91693 -29.91685 -29.91620 -29.91611 -29.91884 -29.93364 -29.96139 -30.01296
 -29.98327 -29.98327 -29.98327 -29.98327 -29.98327 -29.98327 -29.98327 -29.98327
 -29.98327 -29.98327 -29.98327 -29.98327 -29.98326 -29.98331 -29.98330 -29.98295
 -29.98278 -29.98287 -29.98345 -29.98458 -29.98816 -30.00320 -30.03192 -30.08576
 -30.09883 -30.09883 -30.09883 -30.09883 -30.09883 -30.09883 -30.09883 -30.09883
 -30.09883 -30.09883 -30.09883 -30.09883 -30.09882 -30.09884 -30.09883 -30.09871
 -30.09856 -30.09848 -30.09901 -30.10086 -30.10549 -30.12115 -30.15040 -30.20536
 -30.27305 -30.27305 -30.27305 -30.27305 -30.27305 -30.27305 -30.27305 -30.27305
 -30.27305 -30.27305 -30.27305 -30.27305 -30.27304 -30.27306 -30.27305 -30.27301
 -30.27322 -30.27376 -30.27497 -30.27678 -30.28137 -30.29807 -30.32706 -30.38126
 -30.42073 -30.42073 -30.42073 -30.42073 -30.42073 -30.42073 -30.42073 -30.42073
 -30.42073 -30.42073 -30.42073 -30.42073 -30.42073 -30.42073 -30.42072 -30.42070
 -30.42084 -30.42113 -30.42193 -30.42430 -30.42968 -30.44573 -30.47417 -30.52808
 -30.65320 -30.65320 -30.65320 -30.65320 -30.65320 -30.65320 -30.65320 -30.65320
 -30.65320 -30.65320 -30.65321 -30.65321 -30.65320 -30.65321 -30.65324 -30.65323
 -30.65293 -30.65284 -30.65435 -30.65659 -30.66122 -30.67696 -30.70408 -30.75552
 -30.96994 -30.96994 -30.96994 -30.96994 -30.96994 -30.96994 -30.96994 -30.96994
 -30.96994 -30.96994 -30.96993 -30.96994 -30.96996 -30.96988 -30.96984 -30.97017
 -30.97032 -30.97058 -30.97205 -30.97405 -30.97846 -30.99378 -31.01906 -31.06675
 -31.18810 -31.18810 -31.18810 -31.18810 -31.18810 -31.18810 -31.18810 -31.18810
 -31.18810 -31.18810 -31.18811 -31.18811 -31.18805 -31.18830 -31.18871 -31.18891
 -31.18887 -31.18906 -31.19042 -31.19253 -31.19696 -31.21122 -31.23493 -31.28009
 -31.42737 -31.42737 -31.42737 -31.42737 -31.42737 -31.42737 -31.42737 -31.42737
 -31.42737 -31.42737 -31.42738 -31.42737 -31.42735 -31.42746 -31.42768 -31.42779
 -31.42725 -31.42708 -31.42957 -31.43192 -31.43557 -31.44856 -31.47055 -31.51246
 -31.70525 -31.70525 -31.70525 -31.70525 -31.70525 -31.70525 -31.70525 -31.70525
 -31.70525 -31.70525 -31.70526 -31.70526 -31.70524 -31.70530 -31.70526 -31.70504
 -31.70600 -31.70732 -31.70734 -31.70907 -31.71384 -31.72571 -31.74493 -31.78324
 -31.90717 -31.90717 -31.90717 -31.90717 -31.90717 -31.90717 -31.90717 -31.90717
 -31.90717 -31.90717 -31.90718 -31.90717 -31.90716 -31.90722 -31.90722 -31.90704
 -31.90778 -31.90885 -31.90906 -31.91058 -31.91477 -31.92599 -31.94388 -31.97946
 -32.19499 -32.19499 -32.19499 -32.19499 -32.19499 -32.19499 -32.19499 -32.19499
 -32.19499 -32.19499 -32.19498 -32.19498 -32.19501 -32.19490 -32.19490 -32.19520
 -32.19398 -32.19298 -32.19633 -32.19813 -32.19979 -32.21005 -32.22690 -32.25850
 -32.55772 -32.55772 -32.55772 -32.55772 -32.55772 -32.55772 -32.55772 -32.55772
 -32.55772 -32.55772 -32.55770 -32.55771 -32.55779 -32.55747 -32.55745 -32.55838
 -32.55463 -32.55095 -32.55837 -32.56053 -32.55895 -32.56800 -32.58358 -32.61015
 -32.79665 -32.79665 -32.79665 -32.79665 -32.79665 -32.79665 -32.79665 -32.79665
 -32.79665 -32.79665 -32.79662 -32.79663 -32.79675 -32.79629 -32.79625 -32.79760
 -32.79218 -32.78674 -32.79684 -32.79924 -32.79553 -32.80377 -32.81851 -32.84178
 -33.04991 -33.04991 -33.04991 -33.04991 -33.04991 -33.04991 -33.04992 -33.04991
 -33.04991 -33.04992 -33.04988 -33.04990 -33.05006 -33.04943 -33.04939 -33.05118
 -33.04399 -33.03668 -33.04962 -33.05228 -33.04630 -33.05370 -33.06755 -33.08730
 -33.33783 -33.33783 -33.33783 -33.33783 -33.33783 -33.33783 -33.33783 -33.33782
 -33.33783 -33.33784 -33.33779 -33.33780 -33.33801 -33.33721 -33.33716 -33.33944
 -33.33024 -33.32082 -33.33698 -33.33994 -33.33138 -33.33781 -33.35065 -33.36642
---------------------/ IPRT= 2  / JPRT= 1  /--------/ Z1= 4   / DATE= 11/06/14
 -10.76295 -10.74075 -10.69495 -10.58276 -10.44674 -10.25634  -9.92438  -9.63501
  -9.33343  -8.94021  -8.65488  -8.37807  -8.03012  -7.79183  -7.56503  -7.27457
  -7.07325  -6.89486  -6.68081  -6.51093  -6.34808  -6.14954  -5.98937  -5.83372
 -10.95230 -10.93365 -10.89580 -10.80178 -10.68387 -10.51396 -10.20972  -9.93869
  -9.65045  -9.26542  -8.98074  -8.70268  -8.35112  -8.10648  -7.87421  -7.58122
  -7.37811  -7.19606  -6.97810  -6.81254  -6.65524  -6.46280  -6.31219  -6.16559
 -11.19087 -11.17668 -11.14884 -11.07772 -10.98263 -10.83852 -10.56921 -10.32129
 -10.04985  -9.67513  -9.39128  -9.11166  -8.75554  -8.50288  -8.26373  -7.96756
  -7.76220  -7.57553  -7.35264  -7.19253  -7.04222  -6.85745  -6.71890  -6.58370
 -11.34801 -11.33675 -11.31552 -11.25948 -11.17942 -11.05230 -10.80601 -10.57330
 -10.31293  -9.94501  -9.66170  -9.38105  -9.02192  -8.76399  -8.52031  -8.22204
  -8.01520  -7.82548  -7.59935  -7.44283  -7.29712  -7.11741  -6.98679  -6.85910
 -11.51427 -11.50593 -11.49118 -11.45018 -11.38559 -11.27664 -11.05589 -10.84022
 -10.59186 -10.23094  -9.94886  -9.66762  -9.30533  -9.04246  -8.79391  -8.49164
  -8.28244  -8.08987  -7.86111  -7.70709  -7.56515  -7.39059  -7.26698  -7.14662
 -11.70232 -11.69657 -11.68698 -11.65838 -11.60856 -11.52002 -11.33232 -11.13999
 -10.90785 -10.55623 -10.27767  -9.99740  -9.63231  -9.36538  -9.11095  -8.79909
  -8.58387  -8.38794  -8.15778  -8.00210  -7.86004  -7.68900  -7.56839  -7.45371
 -11.83532 -11.83090 -11.82397 -11.80221 -11.76139 -11.68628 -11.52188 -11.34726
 -11.12917 -10.78785 -10.51221 -10.23257  -9.86607  -9.59588  -9.33739  -9.02000
  -8.80002  -8.59976  -8.36569  -8.20825  -8.06520  -7.89434  -7.77562  -7.66352
 -12.02181 -12.01771 -12.01339 -12.00053 -11.97202 -11.91527 -11.78274 -11.63291
 -11.43558 -11.11215 -10.84382 -10.56602 -10.19645  -9.92416  -9.66147  -9.33458
  -9.10884  -8.90245  -8.65916  -8.49760  -8.35269  -8.18156  -8.06400  -7.95268
 -12.26392 -12.26205 -12.25970 -12.25081 -12.23070 -12.19090 -12.09432 -11.97629
 -11.80948 -11.51642 -11.25953 -10.98713 -10.61964 -10.34351 -10.07482  -9.73872
  -9.50330  -9.28662  -9.03220  -8.86513  -8.71589  -8.53976  -8.42021  -8.30944
 -12.42610 -12.42460 -12.42286 -12.41641 -12.40143 -12.37144 -12.29537 -12.19629
 -12.04920 -11.77858 -11.53183 -11.26457 -10.89904 -10.62186 -10.35032 -10.00833
  -9.76761  -9.54563  -9.28389  -9.11021  -8.95616  -8.77759  -8.65590  -8.54333
 -12.60194 -12.60076 -12.59921 -12.59400 -12.58284 -12.56106 -12.50344 -12.42240
 -12.29529 -12.05013 -11.81773 -11.55844 -11.19513 -10.91781 -10.64463 -10.29710
 -10.05009  -9.82177  -9.55275  -9.37335  -9.21363  -9.02930  -8.90573  -8.79160
 -12.80697 -12.80629 -12.80501 -12.80057 -12.79218 -12.77674 -12.73461 -12.67090
 -12.56604 -12.35280 -12.13850 -11.89042 -11.53367 -11.25817 -10.98322 -10.62864
 -10.37643 -10.14160  -9.86134  -9.67451  -9.50864  -9.31749  -9.18974  -9.07327
 -12.95436 -12.95431 -12.95322 -12.94876 -12.94143 -12.92918 -12.89592 -12.84304
 -12.75301 -12.56211 -12.36108 -12.12249 -11.77277 -11.49795 -11.22218 -10.86584
 -10.60981 -10.36987 -10.08246  -9.89001  -9.71904  -9.52272  -9.39213  -9.27367
 -13.16439 -13.16373 -13.16265 -13.15978 -13.15522 -13.14742 -13.12384 -13.08286
 -13.01017 -12.84875 -12.66947 -12.44758 -12.10945 -11.83774 -11.56209 -11.20245
 -10.94092 -10.69425 -10.39752 -10.19753 -10.01929  -9.81483  -9.67941  -9.55752
 -13.43583 -13.43538 -13.43448 -13.43206 -13.42865 -13.42329 -13.40713 -13.37804
 -13.32539 -13.20047 -13.04826 -12.84908 -12.53081 -12.26527 -11.99049 -11.62817
 -11.36322 -11.11027 -10.80052 -10.59019 -10.40228 -10.18693 -10.04525  -9.91857
 -13.61709 -13.61649 -13.61568 -13.61398 -13.61162 -13.60776 -13.59529 -13.57200
 -13.52927 -13.42457 -13.29115 -13.10889 -12.80527 -12.54575 -12.27324 -11.90966
 -11.64213 -11.38517 -11.06803 -10.85161 -10.65767 -10.43505 -10.28889 -10.15821
 -13.81326 -13.81329 -13.81314 -13.81221 -13.81030 -13.80674 -13.79565 -13.77643
 -13.74241 -13.65731 -13.54269 -13.37857 -13.09247 -12.84009 -12.57175 -12.21004
 -11.93879 -11.67718 -11.35491 -11.13214 -10.93120 -10.70055 -10.54870 -10.41361
 -14.03853 -14.03849 -14.03828 -14.03743 -14.03598 -14.03347 -14.02543 -14.01068
 -13.98385 -13.91518 -13.82034 -13.67781 -13.41509 -13.17361 -12.91092 -12.55119
 -12.27902 -12.01366 -11.68284 -11.45364 -11.24499 -11.00297 -10.84588 -10.70719
 -14.19848 -14.19846 -14.19819 -14.19724 -14.19597 -14.19409 -14.18815 -14.17658
 -14.15486 -14.09698 -14.01396 -13.88544 -13.64078 -13.40868 -13.15083 -12.79237
 -12.51990 -12.25316 -11.91777 -11.68293 -11.46941 -11.22234 -11.05896 -10.91525
 -14.42821 -14.42819 -14.42794 -14.42713 -14.42616 -14.42486 -14.42057 -14.41163
 -14.39436 -14.34854 -14.28260 -14.17379 -13.95294 -13.73597 -13.48813 -13.13381
 -12.86040 -12.59081 -12.24989 -12.00955 -11.78877 -11.53146 -11.36330 -11.21437
 -14.72069 -14.72071 -14.72049 -14.71973 -14.71884 -14.71771 -14.71446 -14.70808
 -14.69597 -14.66275 -14.61237 -14.52600 -14.33995 -14.14259 -13.90760 -13.56200
 -13.28977 -13.01798 -12.67075 -12.42379 -12.19488 -11.92533 -11.74842 -11.59247
 -14.91601 -14.91598 -14.91556 -14.91434 -14.91315 -14.91196 -14.90943 -14.90469
 -14.89558 -14.86900 -14.82636 -14.75212 -14.58772 -14.40546 -14.18101 -13.84230
 -13.57331 -13.30180 -12.94987 -12.69843 -12.46472 -12.18806 -12.00521 -11.84361
 -15.12259 -15.12240 -15.12220 -15.12191 -15.12161 -15.12119 -15.11943 -15.11540
 -15.10744 -15.08521 -15.05087 -14.98946 -14.84626 -14.67951 -14.46814 -14.14043
 -13.87376 -13.60185 -13.24763 -12.99207 -12.75292 -12.46827 -12.27900 -12.11132
 -15.36087 -15.36089 -15.36077 -15.36037 -15.36003 -15.35976 -15.35872 -15.35575
 -15.34938 -15.33171 -15.30503 -15.25551 -15.13395 -14.98600 -14.79074 -14.47610
 -14.21461 -13.94362 -13.58550 -13.32610 -13.08172 -12.78787 -12.59208 -12.41833
 -15.53178 -15.53177 -15.53152 -15.53086 -15.53037 -15.53015 -15.52957 -15.52728
 -15.52191 -15.50672 -15.48408 -15.44181 -15.33502 -15.20029 -15.01737 -14.71382
 -14.45527 -14.18468 -13.82582 -13.56445 -13.31663 -13.01663 -12.81615 -12.63782
 -15.77461 -15.77459 -15.77424 -15.77329 -15.77257 -15.77220 -15.77182 -15.77032
 -15.76660 -15.75486 -15.73594 -15.70127 -15.61292 -15.49623 -15.33141 -15.04576
 -14.79300 -14.52520 -14.16776 -13.90220 -13.64864 -13.34096 -13.13199 -12.94630
 -16.08044 -16.08045 -16.08062 -16.08114 -16.08169 -16.08229 -16.08244 -16.08082
 -16.07661 -16.06645 -16.05411 -16.02928 -15.95971 -15.86502 -15.72111 -15.45540
 -15.21689 -14.95640 -14.59652 -14.33015 -14.07306 -13.75387 -13.53703 -13.34205
 -16.28185 -16.28187 -16.28243 -16.28406 -16.28556 -16.28690 -16.28743 -16.28565
 -16.28091 -16.27157 -16.26376 -16.24548 -16.18799 -16.10775 -15.97745 -15.72465
 -15.49600 -15.24057 -14.87873 -14.61218 -14.35307 -14.02614 -13.80438 -13.60330
 -16.49535 -16.49539 -16.49636 -16.49916 -16.50166 -16.50380 -16.50473 -16.50277
 -16.49747 -16.48901 -16.48598 -16.47465 -16.42997 -16.36504 -16.24917 -16.01005
 -15.79186 -15.54180 -15.17788 -14.91114 -14.64989 -14.31475 -14.08778 -13.88022
 -16.73805 -16.73811 -16.73956 -16.74369 -16.74733 -16.75036 -16.75174 -16.74959
 -16.74366 -16.73620 -16.73861 -16.73517 -16.70505 -16.65753 -16.55807 -16.33450
 -16.12820 -15.88423 -15.51794 -15.25100 -14.98731 -14.64284 -14.40994 -14.19502
---------------------/ IPRT= 3  / JPRT= 1  /--------/ Z1= 4   / DATE= 11/06/14
 -10.87416 -10.85343 -10.81886 -10.73721 -10.62869 -10.46260 -10.15249  -9.87346
  -9.57874  -9.19642  -8.92798  -8.67038  -8.34697  -8.13178  -7.93163  -7.67709
  -7.49823  -7.33294  -7.12643  -6.96724  -6.81156  -6.61238  -6.45301  -6.28525
 -11.05019 -11.03356 -11.00569 -10.93800 -10.84476 -10.69870 -10.42020 -10.16395
  -9.88647  -9.51488  -9.24705  -8.98819  -8.66238  -8.44146  -8.23604  -7.97934
  -7.80015  -7.63489  -7.43078  -7.27761  -7.12914  -6.93981  -6.79097  -6.63600
 -11.27197 -11.26050 -11.24106 -11.19098 -11.11698 -10.99615 -10.75748 -10.52993
 -10.27418  -9.91610  -9.64904  -9.38859  -9.05976  -8.83161  -8.61956  -8.36014
  -8.18053  -8.01531  -7.81422  -7.66863  -7.52925  -7.35232  -7.21675  -7.07790
 -11.41805 -11.40998 -11.39610 -11.35761 -11.29629 -11.19208 -10.97964 -10.77100
 -10.52956 -10.18038  -9.91382  -9.65233  -9.32151  -9.08860  -8.87218  -8.61097
  -8.43108  -8.26589  -8.06679  -7.92619  -7.79279  -7.62404  -7.49721  -7.36897
 -11.57217 -11.56681 -11.55799 -11.53110 -11.48312 -11.39687 -11.21328 -11.02556
 -10.79994 -10.46069 -10.19505  -9.93230  -9.59866  -9.36110  -9.14008  -8.87579
  -8.69534  -8.53023  -8.33293  -8.19681  -8.06889  -7.90771  -7.78888  -7.67093
 -11.74332 -11.73914 -11.73354 -11.71613 -11.68145 -11.61565 -11.46808 -11.30765
 -11.10326 -10.77881 -10.51691 -10.25312  -9.91407  -9.67234  -9.44619  -9.17422
  -8.99079  -8.82475  -8.62784  -8.49332  -8.36821  -8.21233  -8.09847  -7.98782
 -11.86326 -11.86103 -11.85767 -11.84473 -11.81710 -11.76380 -11.64063 -11.50005
 -11.31248 -11.00220 -10.74556 -10.48296 -10.14087  -9.89516  -9.66477  -9.38748
  -9.20012  -9.03132  -8.83323  -8.69860  -8.57450  -8.42215  -8.31195  -8.20477
 -12.03631 -12.03400 -12.03148 -12.02326 -12.00447 -11.96684 -11.87447 -11.76051
 -11.59837 -11.31373 -11.06692 -10.80777 -10.46348 -10.21161  -9.97435  -9.68972
  -9.49705  -9.32333  -9.12065  -8.98488  -8.86039  -8.70843  -8.60109  -8.49785
 -12.25759 -12.25643 -12.25491 -12.24938 -12.23726 -12.21351 -12.15201 -12.06822
 -11.93957 -11.69536 -11.46666 -11.21563 -10.87279 -10.61869 -10.37600 -10.07948
  -9.87695  -9.69499  -9.48502  -9.34520  -9.21827  -9.06552  -8.95832  -8.85591
 -12.40718 -12.40606 -12.40463 -12.40036 -12.39181 -12.37546 -12.33058 -12.26381
 -12.15522 -11.93832 -11.72571 -11.48466 -11.14549 -10.88906 -10.64189 -10.33853
 -10.13052  -9.94306  -9.72662  -9.58332  -9.45406  -9.29986  -9.19273  -9.09022
 -12.56904 -12.56848 -12.56742 -12.56395 -12.55765 -12.54627 -12.51393 -12.46229
 -12.37462 -12.18948 -11.99533 -11.76609 -11.43394 -11.17854 -10.92880 -10.61796
 -10.40403 -10.21012  -9.98502  -9.83763  -9.70554  -9.54808  -9.43941  -9.33694
 -12.75886 -12.75816 -12.75698 -12.75395 -12.74951 -12.74224 -12.72059 -12.68271
 -12.61519 -12.46363 -12.29314 -12.08161 -11.76102 -11.50692 -11.25472 -10.93760
 -10.71707 -10.51634 -10.28320 -10.13013  -9.99309  -9.83129  -9.72143  -9.61798
 -12.89813 -12.89807 -12.89733 -12.89465 -12.89078 -12.88480 -12.86737 -12.83640
 -12.78059 -12.65125 -12.49875 -12.30191 -11.99206 -11.74051 -11.48758 -11.16646
 -10.94146 -10.73561 -10.49565 -10.33823 -10.19796 -10.03341  -9.92191  -9.81727
 -13.09512 -13.09470 -13.09402 -13.09239 -13.09011 -13.08643 -13.07461 -13.05243
 -13.01161 -12.91060 -12.78085 -12.60505 -12.31558 -12.07012 -11.81750 -11.49186
 -11.26063 -11.04798 -10.79931 -10.63452 -10.48830 -10.31892 -10.20357 -10.09600
 -13.35352 -13.35337 -13.35280 -13.35122 -13.34938 -13.34696 -13.33945 -13.32439
 -13.29566 -13.22176 -13.12214 -12.97637 -12.71549 -12.48225 -12.23410 -11.90533
 -11.66838 -11.44746 -11.18554 -11.01234 -10.85942 -10.68317 -10.56386 -10.45338
 -13.52702 -13.52700 -13.52660 -13.52533 -13.52387 -13.52201 -13.51631 -13.50469
 -13.48235 -13.42354 -13.34117 -13.21383 -12.97351 -12.75134 -12.50876 -12.17948
 -11.93947 -11.71387 -11.44402 -11.26485 -11.10684 -10.92542 -10.80270 -10.68928
 -13.71383 -13.71383 -13.71378 -13.71341 -13.71263 -13.71112 -13.70600 -13.69660
 -13.67952 -13.63415 -13.56731 -13.45895 -13.24342 -13.03365 -12.79784 -12.47056
 -12.22760 -11.99705 -11.71990 -11.53512 -11.37112 -11.18204 -11.05564 -10.94020
 -13.93196 -13.93190 -13.93145 -13.93025 -13.92919 -13.92824 -13.92555 -13.91904
 -13.90556 -13.86940 -13.81775 -13.72998 -13.54274 -13.34913 -13.12332 -12.80066
 -12.55660 -12.32184 -12.03637 -11.84536 -11.67503 -11.47786 -11.34734 -11.22912
 -14.08697 -14.08677 -14.08659 -14.08631 -14.08589 -14.08511 -14.08225 -14.07670
 -14.06637 -14.03749 -13.99246 -13.91571 -13.74975 -13.57009 -13.35370 -13.03601
 -12.79129 -12.55390 -12.26376 -12.06841 -11.89292 -11.68901 -11.55529 -11.43487
 -14.30970 -14.30974 -14.30974 -14.30963 -14.30937 -14.30888 -14.30685 -14.30260
 -14.29447 -14.27231 -14.23847 -14.17842 -14.03883 -13.87663 -13.67367 -13.36638
 -13.12354 -12.88344 -12.58472 -12.38135 -12.19862 -11.98754 -11.84939 -11.72539
 -14.59496 -14.59495 -14.59501 -14.59517 -14.59519 -14.59499 -14.59363 -14.59064
 -14.58492 -14.56931 -14.54491 -14.49921 -14.38737 -14.25172 -14.07097 -13.77825
 -13.53908 -13.29772 -12.99163 -12.78082 -12.59113 -12.37142 -12.22495 -12.09491
 -14.78625 -14.78626 -14.78640 -14.78669 -14.78666 -14.78613 -14.78420 -14.78143
 -14.77717 -14.76577 -14.74626 -14.70872 -14.61364 -14.49292 -14.32693 -14.04898
 -13.81390 -13.57248 -13.26292 -13.04690 -12.85095 -12.62415 -12.47467 -12.34117
 -14.99122 -14.99123 -14.99133 -14.99151 -14.99147 -14.99105 -14.98936 -14.98656
 -14.98188 -14.97158 -14.95759 -14.92840 -14.84831 -14.74402 -14.59482 -14.33283
 -14.10329 -13.86299 -13.55063 -13.33026 -13.12839 -12.89296 -12.73845 -12.60109
 -15.22417 -15.22417 -15.22411 -15.22393 -15.22376 -15.22360 -15.22308 -15.22185
 -15.21932 -15.21180 -15.19933 -15.17568 -15.11283 -15.02580 -14.89427 -14.65148
 -14.43041 -14.19324 -13.87847 -13.65320 -13.44560 -13.20271 -13.04239 -12.89958
 -15.39172 -15.39172 -15.39177 -15.39188 -15.39190 -15.39178 -15.39112 -15.38988
 -15.38767 -15.38157 -15.37150 -15.35193 -15.29810 -15.22141 -15.10270 -14.87623
 -14.66198 -14.42782 -14.11301 -13.88413 -13.67164 -13.42263 -13.25812 -13.11265
 -15.63214 -15.63212 -15.63178 -15.63089 -15.63032 -15.63021 -15.63056 -15.63017
 -15.62826 -15.62241 -15.61439 -15.59901 -15.55585 -15.49319 -15.39128 -15.18583
 -14.98323 -14.75586 -14.44306 -14.21199 -13.99394 -13.73466 -13.56419 -13.41305
 -15.93296 -15.93296 -15.93305 -15.93338 -15.93390 -15.93476 -15.93595 -15.93596
 -15.93436 -15.92975 -15.92473 -15.91476 -15.88280 -15.83219 -15.74819 -15.57275
 -15.38820 -15.17077 -14.85895 -14.62364 -14.39912 -14.12964 -13.95122 -13.79362
 -16.13087 -16.13090 -16.13134 -16.13269 -16.13410 -16.13566 -16.13734 -16.13755
 -16.13614 -16.13244 -16.12947 -16.12311 -16.09839 -16.05529 -15.98287 -15.82751
 -15.65507 -15.44424 -15.13292 -14.89464 -14.66587 -14.38990 -14.20621 -14.04446
 -16.34066 -16.34071 -16.34154 -16.34397 -16.34632 -16.34862 -16.35082 -16.35123
 -16.35003 -16.34731 -16.34649 -16.34397 -16.32692 -16.29178 -16.23163 -16.09757
 -15.93796 -15.73413 -15.42333 -15.18190 -14.94863 -14.66579 -14.47650 -14.31035
 -16.57915 -16.57922 -16.58049 -16.58416 -16.58757 -16.59072 -16.59351 -16.59414
 -16.59317 -16.59156 -16.59321 -16.59503 -16.58670 -16.56063 -16.51442 -16.40457
 -16.25955 -16.06368 -15.75347 -15.50846 -15.27007 -14.97941 -14.78377 -14.61262
---------------------/ IPRT= 4  / JPRT= 1  /--------/ Z1= 4   / DATE= 11/06/14
 -11.06270 -11.04646 -11.01602 -10.93902 -10.83387 -10.67147 -10.36782 -10.09611
  -9.81188  -9.44649  -9.19002  -8.94810  -8.64721  -8.43719  -8.23981  -7.99671
  -7.82876  -7.66881  -7.46159  -7.30620  -7.14691  -6.93004  -6.76730  -6.59717
 -11.23515 -11.22190 -11.19736 -11.13401 -11.04449 -10.90302 -10.63258 -10.38436
 -10.11693  -9.76062  -9.50436  -9.26003  -8.95498  -8.74183  -8.54227  -8.29821
  -8.13024  -7.97158  -7.76918  -7.62005  -7.46968  -7.26745  -7.11587  -6.95839
 -11.45241 -11.44293 -11.42583 -11.37968 -11.30986 -11.19475 -10.96615 -10.74752
 -10.50126 -10.15637  -9.90039  -9.65302  -9.34273  -9.12562  -8.92333  -8.67805
  -8.51007  -8.35302  -8.15670  -8.01547  -7.87632  -7.69255  -7.55501  -7.41347
 -11.59552 -11.58852 -11.57632 -11.54150 -11.48465 -11.38690 -11.18586 -10.98673
 -10.75441 -10.41705 -10.16125  -9.91187  -9.59814  -9.37843  -9.17433  -8.92825
  -8.76026  -8.60428  -8.41195  -8.27592  -8.14418  -7.97255  -7.84427  -7.71323
 -11.74656 -11.74188 -11.73422 -11.71025 -11.66646 -11.58699 -11.41595 -11.23841
 -11.02172 -10.69315 -10.43813 -10.18698  -9.86953  -9.64680  -9.44018  -9.19214
  -9.02387  -8.86916  -8.68120  -8.55016  -8.42512  -8.26456  -8.14526  -8.02493
 -11.91497 -11.91169 -11.90672 -11.89043 -11.85843 -11.79839 -11.66320 -11.51352
 -11.31896 -11.00616 -10.75480 -10.50297 -10.18111  -9.95337  -9.74165  -9.48825
  -9.31750  -9.16297  -8.97864  -8.84999  -8.72816  -8.57476  -8.46266  -8.35193
 -12.03317 -12.03058 -12.02702 -12.01504 -11.99011 -11.94219 -11.83033 -11.70022
 -11.52355 -11.22702 -10.98020 -10.72864 -10.40382 -10.17165  -9.95605  -9.69944
  -9.52533  -9.36822  -9.18309  -9.05438  -8.93411  -8.78585  -8.67813  -8.57194
 -12.20158 -12.19971 -12.19746 -12.18986 -12.17306 -12.13990 -12.05775 -11.95381
 -11.80272 -11.53274 -11.29626 -11.04778 -10.72009 -10.48326 -10.26172  -9.99711
  -9.81880  -9.65822  -9.46992  -9.34220  -9.22362  -9.07708  -8.97246  -8.87015
 -12.41808 -12.41720 -12.41576 -12.41054 -12.39990 -12.37973 -12.32687 -12.25225
 -12.13468 -11.90668 -11.68982 -11.45022 -11.12270 -10.88134 -10.65298 -10.37737
 -10.19060 -10.02348  -9.83020  -9.69959  -9.57988  -9.43431  -9.32995  -9.22996
 -12.56403 -12.56354 -12.56254 -12.55865 -12.55109 -12.53709 -12.49850 -12.43959
 -12.34213 -12.14316 -11.94308 -11.71352 -11.38954 -11.14603 -10.91373 -10.63235
 -10.44079 -10.26868 -10.06983  -9.93714  -9.81571  -9.66788  -9.56380  -9.46412
 -12.72335 -12.72261 -12.72153 -12.71855 -12.71330 -12.70380 -12.67615 -12.63094
 -12.55331 -12.38570 -12.20482 -11.98892 -11.67414 -11.43030 -11.19391 -10.90526
 -10.70807 -10.53051 -10.32502 -10.18831 -10.06430  -9.91515  -9.81069  -9.71072
 -12.90953 -12.90948 -12.90869 -12.90576 -12.90157 -12.89512 -12.87664 -12.84417
 -12.78589 -12.65173 -12.49528 -12.29702 -11.99291 -11.75213 -11.51432 -11.21800
 -11.01455 -10.83056 -10.61673 -10.47557 -10.34886 -10.19707 -10.08972  -9.98868
 -13.04454 -13.04418 -13.04360 -13.04191 -13.03900 -13.03384 -13.01827 -12.99174
 -12.94513 -12.83377 -12.69441 -12.51118 -12.22091 -11.98321 -11.74398 -11.44250
 -11.23387 -11.04497 -10.82598 -10.68132 -10.55140 -10.39684 -10.28937 -10.18807
 -13.24024 -13.24024 -13.23978 -13.23807 -13.23580 -13.23255 -13.22265 -13.20374
 -13.16845 -13.08075 -12.96726 -12.80780 -12.53622 -12.30538 -12.06728 -11.76046
 -11.54600 -11.35084 -11.12360 -10.97319 -10.83869 -10.68037 -10.57123 -10.46836
 -13.49417 -13.49382 -13.49325 -13.49208 -13.49075 -13.48894 -13.48289 -13.47045
 -13.44661 -13.38418 -13.29773 -13.16725 -12.92715 -12.70934 -12.47634 -12.16749
 -11.94602 -11.74216 -11.50385 -11.34533 -11.20474 -11.04141 -10.92778 -10.82140
 -13.66602 -13.66601 -13.66559 -13.66430 -13.66293 -13.66138 -13.65689 -13.64749
 -13.62910 -13.57966 -13.50889 -13.39706 -13.17968 -12.97232 -12.74450 -12.43645
 -12.21147 -12.00250 -11.75724 -11.59346 -11.44770 -11.27911 -11.16415 -11.05640
 -13.85160 -13.85157 -13.85139 -13.85075 -13.84976 -13.84816 -13.84355 -13.83562
